Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,5.4896037100243635,1.0,0.44989577540083503,1.0,0.0
34.0,8.979207420048727,1.0,0.333333308584801,0.0,1.0
11.0,0.0,1.0,0.9999997772632415,0.0,2.0
19.0,9.979207420048727,0.0,0.0,0.0,3.0
24.0,0.0,0.0,0.0,1.0,4.0
27.0,5.4896037100243635,0.0,0.0,0.0,5.0
8.0,5.4896037100243635,0.0,0.0,1.0,6.0
15.0,1.0,0.0,0.0,0.0,7.0
24.0,0.0,1.0,0.9999997772632415,1.0,8.0
10.0,5.4896037100243635,0.0,0.0,0.0,9.0
9.0,9.979207420048727,0.0,0.0,0.0,10.0
23.0,4.4896037100243635,0.0,0.0,0.0,11.0
19.0,8.979207420048727,0.0,0.0,0.0,12.0
5.0,8.979207420048727,1.0,0.333333308584801,1.0,13.0
7.0,5.4896037100243635,0.0,0.0,0.0,14.0
13.0,0.0,3.0,0.9999999257544029,2.0,15.0
7.0,0.0,1.0,0.9999997772632415,0.0,16.0
6.0,0.0,0.0,0.0,2.0,17.0
17.0,1.0,1.0,0.8178373393308382,0.0,18.0
12.0,5.4896037100243635,0.0,0.0,0.0,19.0
4.0,0.0,1.0,0.9999997772632415,1.0,20.0
6.0,9.979207420048727,0.0,0.0,2.0,21.0
14.0,2.0,0.0,0.0,1.0,22.0
5.0,0.0,0.0,0.0,0.0,23.0
5.0,5.4896037100243635,0.0,0.0,0.0,24.0
23.0,1.0,0.0,0.0,1.0,25.0
10.0,4.4896037100243635,1.0,0.49999994431580425,1.0,26.0
7.0,4.4896037100243635,0.0,0.0,2.0,27.0
12.0,1.0,1.0,0.8178373393308382,0.0,28.0
16.0,0.0,0.0,0.0,2.0,29.0
7.0,0.0,0.0,0.0,0.0,30.0
9.0,5.4896037100243635,1.0,0.44989577540083503,0.0,31.0
13.0,8.979207420048727,0.0,0.0,1.0,32.0
10.0,0.0,0.0,0.0,0.0,33.0
7.0,1.0,0.0,0.0,0.0,34.0
23.0,0.0,0.0,0.0,0.0,35.0
9.0,2.0,1.0,0.6918146652429171,0.0,36.0
7.0,0.0,1.0,0.9999997772632415,0.0,37.0
13.0,1.0,0.0,0.0,1.0,38.0
24.0,0.0,0.0,0.0,0.0,39.0
5.0,9.979207420048727,0.0,0.0,1.0,40.0
6.0,0.0,0.0,0.0,0.0,41.0
25.0,0.0,0.0,0.0,1.0,42.0
15.0,6.4896037100243635,0.0,0.0,0.0,43.0
